Date;EMP;PE;CAPE;DY;Rho;MOV ;IR;RR;Y02;Y10;STP;CF;MG;RV;ED;UN;GDP;M2;CPI;DIL;YSS;NYF;_AU;_DXY;_LCP;_TY;_OIL;_MKT;_VA;_GR
10.11.2002;0.04850552108043220;21.60000000000000000;21.96500000000000000;1.88000000000000000;-0.56100000000000000;124.20000000000000000;1.22900000000000000;-0.89100000000000000;1.83600000000000000;3.81700000000000000;1.98100000000000000;-0.06682297772567410;-0.30503597122302200;0.04334204200740820;-0.06862537081574620;0.07547169811320750;0.02146500124796510;0.06807067508572050;0.02187367128076700;0.01540865106914360;0.23233300000000000;2.10652183300000000;322.20000000000000000;104.50000000000000000;1553.75000000000000000;308.47000000000000000;25.78000000000000000;2299.11000000000000000;3571.68000000000000000;2513.00600000000000000
17.11.2002;0.04850552108043220;21.90000000000000000;22.26600000000000000;1.85000000000000000;-0.57300000000000000;132.30000000000000000;1.23400000000000000;-1.31500000000000000;1.89900000000000000;4.03700000000000000;2.13800000000000000;0.00000000000000000;-0.30503597122302200;0.04342627959256420;-0.06835169395888460;0.07272727272727280;0.01992525212613790;0.06872584002378820;0.02020380306881300;0.01520663728041830;0.22465600000000000;1.15765283800000000;319.45000000000000000;105.04000000000000000;1562.50000000000000000;303.41700000000000000;25.53000000000000000;2333.06000000000000000;3645.35400000000000000;2543.65900000000000000
24.11.2002;0.04850552108043220;22.10000000000000000;22.64200000000000000;1.83000000000000000;-0.59100000000000000;126.30000000000000000;1.22300000000000000;-1.31500000000000000;2.06200000000000000;4.16800000000000000;2.10600000000000000;0.00000000000000000;-0.30503597122302200;0.04340099419037080;-0.06839474184300680;0.07272727272727280;0.01992525212613790;0.06872584002378820;0.02020380306881300;0.01509265088120570;0.26045300000000000;1.15765283800000000;317.15000000000000000;106.12000000000000000;1601.50000000000000000;300.55200000000000000;26.68000000000000000;2374.92000000000000000;3765.36300000000000000;2584.08600000000000000
01.12.2002;0.04832900233031890;22.20000000000000000;22.73000000000000000;1.82000000000000000;-0.62500000000000000;127.50000000000000000;1.25400000000000000;-1.31500000000000000;2.02800000000000000;4.21500000000000000;2.18700000000000000;0.00000000000000000;-0.29548762736535700;0.04305553642282290;-0.06516409991926340;0.07272727272727280;0.01992525212613790;0.06872584002378820;0.02020380306881300;0.01543516623305190;0.25218300000000000;1.15765283800000000;318.95000000000000000;106.41000000000000000;1645.00000000000000000;299.69900000000000000;26.88000000000000000;2386.69000000000000000;3806.36700000000000000;2591.23800000000000000
08.12.2002;0.04771176428413340;21.70000000000000000;22.29900000000000000;1.86000000000000000;-0.63100000000000000;128.50000000000000000;1.23400000000000000;-1.31500000000000000;1.87100000000000000;4.09400000000000000;2.22300000000000000;0.00000000000000000;-0.29548762736535700;0.04321968753289010;-0.07662517554819970;0.07272727272727280;0.01992525212613790;0.06872584002378820;0.02020380306881300;0.01567469547049320;0.20251700000000000;1.15765283800000000;326.20000000000000000;105.36000000000000000;1606.75000000000000000;302.97800000000000000;26.93000000000000000;2338.65000000000000000;3668.55000000000000000;2553.94100000000000000
15.12.2002;0.04768433055466720;21.30000000000000000;21.83800000000000000;1.91000000000000000;-0.63300000000000000;116.20000000000000000;1.21300000000000000;-1.31900000000000000;1.85400000000000000;4.06300000000000000;2.20900000000000000;-0.14693446088794900;-0.29239766081871300;0.03845194538718810;-0.07574586960902110;0.05263157894736840;0.01992525212613790;0.06224005300158280;0.01963110902255630;0.01683234160049410;0.23735900000000000;0.38381132600000000;331.25000000000000000;103.98000000000000000;1584.50000000000000000;303.97300000000000000;28.50000000000000000;2292.73000000000000000;3578.14600000000000000;2491.43800000000000000
22.12.2002;0.04768433055466720;21.40000000000000000;21.92900000000000000;1.91000000000000000;-0.63300000000000000;125.20000000000000000;1.20000000000000000;-1.31900000000000000;1.72100000000000000;3.95500000000000000;2.23400000000000000;-0.14693446088794900;-0.29239766081871300;0.03850965020344030;-0.07571162820523750;0.05263157894736840;0.01992525212613790;0.06224005300158280;0.01963110902255630;0.01702409014212660;0.26247300000000000;0.38381132600000000;341.75000000000000000;103.46000000000000000;1567.75000000000000000;306.87200000000000000;30.43000000000000000;2304.72000000000000000;3624.16100000000000000;2494.31100000000000000
29.12.2002;0.04871049621071940;21.00000000000000000;21.49600000000000000;1.94000000000000000;-0.63200000000000000;123.90000000000000000;1.17200000000000000;-1.31900000000000000;1.55200000000000000;3.81700000000000000;2.26500000000000000;-0.14693446088794900;-0.29136163982430500;0.03992595189083040;-0.07508850075291420;0.05263157894736840;0.01992525212613790;0.06224005300158280;0.01963110902255630;0.01705949330381310;0.14400400000000000;0.38381132600000000;349.75000000000000000;102.41000000000000000;1576.75000000000000000;310.53100000000000000;32.73000000000000000;2261.66000000000000000;3524.27900000000000000;2448.49700000000000000
05.01.2003;0.03001742939627810;21.40000000000000000;22.08100000000000000;1.91000000000000000;-0.63800000000000000;130.90000000000000000;1.22400000000000000;-1.31900000000000000;1.78500000000000000;4.04000000000000000;2.25500000000000000;-0.14693446088794900;0.05427974947807930;0.00370518774917716;-0.00947578140965544;0.05263157894736840;0.01992525212613790;0.06224005300158280;0.01963110902255630;0.01818040606056240;0.25045300000000000;0.38381132600000000;346.75000000000000000;102.47000000000000000;1594.75000000000000000;305.24800000000000000;33.08000000000000000;2336.00000000000000000;3674.20700000000000000;2531.57200000000000000
12.01.2003;0.02910073604364930;21.70000000000000000;22.41700000000000000;1.88000000000000000;-0.65600000000000000;120.00000000000000000;1.20300000000000000;-1.31900000000000000;1.78600000000000000;4.14900000000000000;2.36300000000000000;-0.14693446088794900;0.05636743215031320;0.00375025532438578;-0.00916142823434418;0.05263157894736840;0.01992525212613790;0.06224005300158280;0.01963110902255630;0.01782476954318640;0.29531200000000000;0.38381132600000000;352.75000000000000000;101.23000000000000000;1619.50000000000000000;302.81900000000000000;31.68000000000000000;2374.13000000000000000;3779.94400000000000000;2568.86700000000000000
19.01.2003;0.02910073604364930;21.20000000000000000;21.91000000000000000;1.92000000000000000;-0.66000000000000000;116.00000000000000000;1.19300000000000000;-1.31600000000000000;1.68700000000000000;4.01600000000000000;2.32900000000000000;-0.19427402862985700;0.05636743215031320;0.00379426555037776;-0.00913305002407150;0.01754385964912260;0.01992525212613790;0.06426358152582460;0.01961175297636510;-0.00091490013912154;0.17062700000000000;0.39043825000000000;357.75000000000000000;100.55000000000000000;1650.75000000000000000;306.28600000000000000;33.93000000000000000;2322.90000000000000000;3678.16600000000000000;2496.12300000000000000
26.01.2003;0.02910073604364930;20.50000000000000000;20.97100000000000000;1.98000000000000000;-0.66300000000000000;109.40000000000000000;1.15200000000000000;-1.31600000000000000;1.62000000000000000;3.90800000000000000;2.28800000000000000;-0.19427402862985700;0.05416666666666670;0.00392162999063683;-0.00815001149843197;0.01754385964912260;0.01992525212613790;0.06426358152582460;0.01961175297636510;0.01382269351928110;0.22004000000000000;0.39043825000000000;366.75000000000000000;99.22000000000000000;1676.50000000000000000;309.18500000000000000;35.03000000000000000;2225.77000000000000000;3498.34900000000000000;2400.05700000000000000
02.02.2003;0.02287030079509410;20.20000000000000000;20.81700000000000000;1.99000000000000000;-0.65100000000000000;110.90000000000000000;1.17700000000000000;-1.31600000000000000;1.68600000000000000;3.97700000000000000;2.29100000000000000;-0.19427402862985700;0.06736842105263170;0.00182900025449517;-0.00700759524368266;0.01754385964912260;0.01992525212613790;0.06426358152582460;0.01961175297636510;0.01347528875618750;0.26414400000000000;0.39043825000000000;368.00000000000000000;99.91000000000000000;1720.50000000000000000;307.70800000000000000;33.53000000000000000;2211.73000000000000000;3470.26100000000000000;2390.64000000000000000
09.02.2003;0.02707195454878160;19.30000000000000000;20.05200000000000000;2.05000000000000000;-0.65000000000000000;115.50000000000000000;1.17200000000000000;-1.31600000000000000;1.61200000000000000;3.92300000000000000;2.31100000000000000;-0.19427402862985700;0.07383966244725730;0.00007999049351826;-0.00814363378997374;0.01754385964912260;0.01992525212613790;0.06426358152582460;0.01961175297636510;0.01329233553877170;0.22623600000000000;0.39043825000000000;368.25000000000000000;99.57000000000000000;1663.75000000000000000;309.27300000000000000;35.13000000000000000;2149.25000000000000000;3343.74400000000000000;2334.05600000000000000
16.02.2003;0.02707195454878160;19.30000000000000000;20.12200000000000000;2.04000000000000000;-0.64800000000000000;116.30000000000000000;1.18800000000000000;-1.29700000000000000;1.61200000000000000;3.93000000000000000;2.31800000000000000;-0.31789473684210500;0.07383966244725730;0.00001637534301624;-0.00820628653476041;0.03508771929824570;0.01679257292782510;0.06516030200240740;0.01797836977386560;0.01354331228254300;0.27814600000000000;0.56605523000000000;351.25000000000000000;100.04000000000000000;1646.50000000000000000;309.31800000000000000;36.83000000000000000;2159.08000000000000000;3363.78200000000000000;2347.46700000000000000
23.02.2003;0.02707195454878160;19.50000000000000000;20.42400000000000000;2.02000000000000000;-0.63200000000000000;104.80000000000000000;1.20300000000000000;-1.29700000000000000;1.59500000000000000;3.88000000000000000;2.28500000000000000;-0.31789473684210500;0.07383966244725730;0.00078205824369837;-0.00424526157433613;0.03508771929824570;0.01679257292782510;0.06516030200240740;0.01797836977386560;0.01275949637535750;0.21928100000000000;0.56605523000000000;352.75000000000000000;100.09000000000000000;1691.75000000000000000;310.78900000000000000;36.88000000000000000;2193.96000000000000000;3413.18000000000000000;2393.83300000000000000
02.03.2003;0.02710566254354440;19.30000000000000000;20.23900000000000000;2.03000000000000000;-0.64100000000000000;105.40000000000000000;1.20300000000000000;-1.29700000000000000;1.49400000000000000;3.68300000000000000;2.18900000000000000;-0.31789473684210500;0.07383966244725730;0.00162356118037055;-0.00403521709599386;0.03508771929824570;0.01679257292782510;0.06516030200240740;0.01797836977386560;0.01185616478160690;0.25387100000000000;0.56605523000000000;349.75000000000000000;99.71000000000000000;1697.75000000000000000;315.87500000000000000;36.63000000000000000;2176.57000000000000000;3384.60600000000000000;2378.40500000000000000
09.03.2003;0.02616825479110890;19.20000000000000000;19.78500000000000000;2.07000000000000000;-0.63800000000000000;104.60000000000000000;1.17700000000000000;-1.29700000000000000;1.38400000000000000;3.62300000000000000;2.23900000000000000;-0.31789473684210500;0.07383966244725730;0.00110748903749713;-0.00459287499863192;0.03508771929824570;0.01679257292782510;0.06516030200240740;0.01797836977386560;0.01211824238369410;0.21024100000000000;0.56605523000000000;351.75000000000000000;98.04000000000000000;1662.25000000000000000;318.04900000000000000;37.78000000000000000;2142.83000000000000000;3325.86200000000000000;2357.28900000000000000
16.03.2003;0.02616825479110890;19.20000000000000000;19.89300000000000000;2.05000000000000000;-0.64500000000000000;110.30000000000000000;1.13700000000000000;-1.33500000000000000;1.54600000000000000;3.70800000000000000;2.16200000000000000;-0.44534778681120200;0.07383966244725730;0.00099130158591443;-0.00463762614931540;0.03508771929824570;0.01679257292782510;0.06663997670694410;0.01744247259624940;0.01199576213614730;0.28785500000000000;0.32492085900000000;336.25000000000000000;99.99000000000000000;1643.30000000000000000;316.07100000000000000;35.38000000000000000;2156.93000000000000000;3324.50400000000000000;2384.67000000000000000
23.03.2003;0.02616825479110890;20.50000000000000000;21.27300000000000000;1.92000000000000000;-0.68100000000000000;124.20000000000000000;1.18300000000000000;-1.33500000000000000;1.78100000000000000;4.09900000000000000;2.31800000000000000;-0.44534778681120200;0.07383966244725730;0.00097391213741149;-0.00461222541034900;0.03508771929824570;0.01679257292782510;0.06663997670694410;0.01744247259624940;0.01161003229894030;0.31618500000000000;0.32492085900000000;333.25000000000000000;101.92000000000000000;1687.25000000000000000;306.42100000000000000;27.50000000000000000;2309.13000000000000000;3578.15500000000000000;2561.96000000000000000
30.03.2003;0.02616825479110890;19.80000000000000000;20.55300000000000000;1.98000000000000000;-0.68000000000000000;114.50000000000000000;1.16700000000000000;-1.33500000000000000;1.51200000000000000;3.89900000000000000;2.38700000000000000;-0.44534778681120200;0.07383966244725730;0.00105297937710591;-0.00481630602390226;0.03508771929824570;0.01679257292782510;0.06663997670694410;0.01744247259624940;0.01132883036653910;0.25018200000000000;0.32492085900000000;330.20000000000000000;99.96000000000000000;1589.00000000000000000;311.65500000000000000;30.18000000000000000;2233.33000000000000000;3441.64800000000000000;2472.76200000000000000
06.04.2003;0.02718675908727100;20.20000000000000000;20.89400000000000000;1.96000000000000000;-0.68100000000000000;114.40000000000000000;1.10100000000000000;-1.33500000000000000;1.53900000000000000;3.94700000000000000;2.40800000000000000;-0.44534778681120200;0.24669603524229100;0.02863003692156730;0.04886007352589620;0.03508771929824570;0.01679257292782510;0.06663997670694410;0.01744247259624940;0.00569704805672644;0.28898900000000000;0.32492085900000000;324.75000000000000000;100.45000000000000000;1568.75000000000000000;310.67300000000000000;28.63000000000000000;2267.92000000000000000;3504.31000000000000000;2516.65400000000000000
13.04.2003;0.02718675908727100;20.00000000000000000;20.67100000000000000;1.97000000000000000;-0.68100000000000000;103.70000000000000000;1.17700000000000000;-1.33500000000000000;1.64400000000000000;3.98200000000000000;2.33800000000000000;-0.44534778681120200;0.24669603524229100;0.02872809477746040;0.04891207456092950;0.03508771929824570;0.01679257292782510;0.06663997670694410;0.01744247259624940;0.00905754055101848;0.17142200000000000;0.32492085900000000;326.25000000000000000;100.18000000000000000;1587.80000000000000000;310.03100000000000000;28.13000000000000000;2246.19000000000000000;3471.48600000000000000;2482.59000000000000000
